Date,AAPL_SMA50,AAPL_SMA200,AAPL_Volatilidade,AAPL_RSI,MSFT_SMA50,MSFT_SMA200,MSFT_Volatilidade,MSFT_RSI,GOOGL_SMA50,GOOGL_SMA200,GOOGL_Volatilidade,GOOGL_RSI,NVDA_SMA50,NVDA_SMA200,NVDA_Volatilidade,NVDA_RSI,META_SMA50,META_SMA200,META_Volatilidade,META_RSI
2024-02-21,187.672483215332,181.6826679992676,13.74100360550769,44.55104032450056,384.25767578125,343.51558868408205,20.55484043768184,54.45971599262995,140.74556610107422,130.79906829833985,32.7435858889135,55.83055572833011,57.78778602600098,46.63332621574402,39.22305541261992,63.40475220441842,387.9179260253906,318.3433390045166,75.08885712687798,72.88343921239246
2024-02-22,187.4524661254883,181.7408013916016,14.22369705675664,43.18561215112939,385.01008239746096,344.02657135009764,21.95938645263341,56.828705291943976,140.926201171875,130.99022392272948,32.87999173626212,56.81714285305482,58.40808074951172,46.88251671791077,67.24907371487616,74.43371182878865,390.9769842529297,319.60489082336426,75.70217519636945,74.86181390174254
2024-02-23,187.24587524414065,181.7901049041748,14.453499314464857,41.093287241497535,385.7943646240234,344.5408790588379,21.844783550063354,49.89379264982183,141.1380014038086,131.16981716156005,32.58727992865212,53.87265855505858,59.05152229309082,47.13074833869934,67.21261830029559,71.90778213129488,394.1427410888672,320.8535610961914,75.91084491417337,54.47915598946427
2024-02-26,186.9819906616211,181.8411981201172,14.529274161608289,31.413744127608425,386.46267272949217,345.0494445800781,21.94121106670331,52.43405064467908,141.23824340820312,131.31978401184082,34.712112380423285,38.01486504988291,59.67987243652344,47.38325183868408,67.2238035584312,68.77645818311052,397.0852239990234,322.09034233093263,76.0984546865041,62.23315136130383
2024-02-27,186.6828759765625,181.8907514953613,14.872726227448766,30.80784979361502,387.129994506836,345.53171905517576,21.91899425011264,52.53067204227348,141.36349700927735,131.454416847229,34.98294745576554,40.10618489109056,60.29179153442383,47.63223268508912,67.05158436673656,70.73045192907165,400.1230328369141,323.3549800872803,76.03831274475789,67.47482905450947
2024-02-28,186.35678497314453,181.93336631774903,14.94087019102295,28.29342414064446,387.9683728027344,346.025948638916,21.3430524411375,43.92409941971641,141.451630859375,131.55272415161133,34.9751662659239,33.30907322462788,60.87772521972656,47.87756013870239,67.52895683871107,65.47845513964646,403.1317559814453,324.5910776519775,76.23371641863201,59.09568344248079
2024-02-29,186.02810180664065,181.977301940918,13.664728425651642,28.972937574522504,388.82903869628905,346.5549775695801,21.899706395155963,50.28487752450676,141.56795196533204,131.65668857574462,35.552397361506216,37.22126233091145,61.48182876586914,48.13131756782532,67.53525641566935,68.62538108131317,406.2272741699219,325.8674096679688,76.10247523015599,61.7526189008236
2024-03-01,185.7110803222656,182.01830154418943,12.207462548247667,24.112645393556008,389.68859130859374,347.0907881164551,19.459487332574906,45.46254239947378,141.59455078125,131.7590650177002,24.64101828813484,28.341828011268348,62.12551017761231,48.39783871650696,67.1738978570592,69.43674498906574,409.37214599609376,327.17918746948243,75.11666210388657,67.68950544264318
2024-03-04,185.2827932739258,182.03668571472167,13.694700838978308,20.76659598273432,390.52467163085936,347.6125747680664,18.87392571686897,50.50303586300039,141.52904571533202,131.82774604797362,26.091733205233613,26.12795187957471,62.83777336120605,48.677842712402345,67.50203239515292,72.43892004918362,412.3211376953125,328.47071838378906,75.47897604519213,64.69330450884026
2024-03-05,184.79751739501955,182.02730842590333,16.285482035731953,18.228263426133097,391.1705334472656,348.0593765258789,20.673030067352048,46.80802313179527,141.41649627685547,131.88645244598388,25.7796012962959,27.72414762849769,63.59449241638183,48.95667883872986,66.35314173880523,73.41475113475136,415.13300720214846,329.70436393737793,30.19115424948467,65.2084052032443
2024-03-06,184.29537536621092,182.00131317138676,15.480884446454413,18.143260705687183,391.7477978515625,348.48123840332033,20.1535938346248,41.26942789738832,141.23744842529297,131.92898097991943,25.461798982015143,24.45534445782937,64.38833335876465,49.24169421195984,65.52335716746819,74.25462473348188,417.9660693359375,330.94554405212403,27.6135578549995,62.49473905723906
2024-03-07,183.8122509765625,181.9741793060303,14.77890080707168,18.27497057339835,392.4437536621094,348.93878005981446,21.07382203234217,52.7742411600254,141.09631469726563,131.9866453552246,27.022412284995767,35.160978761310275,65.26471183776856,49.548612689971925,65.56651931820873,80.10248200617849,421.1334112548828,332.2728288269043,28.80433058637959,64.5331433708128
2024-03-08,183.3743438720703,181.96036804199215,15.616563734673155,25.466076974972864,393.0804840087891,349.3679753112793,19.84562287902451,52.30171562910574,140.97503173828125,132.03805702209473,26.89112141429426,40.55460198015301,66.02934806823731,49.830278959274295,69.80880259771195,69.45553463500858,424.1479644775391,333.55575424194336,27.715983596590533,67.58796162716554
2024-03-11,182.97452880859376,181.96961685180665,16.639442457482595,32.28790641631183,393.69527709960937,349.81782455444335,19.87777850374212,51.82674622601288,140.92143676757811,132.11304054260253,27.711914550175702,43.99170198250648,66.75616363525391,50.105617694854736,70.40267159266227,72.10122844252535,426.6579528808594,334.7352982330322,32.3202669710373,55.3661553679694
2024-03-12,182.5757159423828,181.97986305236816,16.56502252936977,31.51686904516137,394.4986584472656,350.3276995849609,21.347664931386788,61.39127564157364,140.88709564208983,132.20038055419923,26.54524194002158,42.79615293110662,67.6035977935791,50.41238515853882,73.04127694009614,79.74319312046012,429.47976257324217,335.9829579162597,34.054397493848406,62.3983976696865
2024-03-13,182.15604705810543,181.97401306152344,16.717143947440285,23.133126308731363,395.2835083007813,350.77746841430667,20.88612219434686,53.578056485031,140.88908050537108,132.2813189315796,26.781504093408635,42.28287471477172,68.43054229736327,50.67685111999512,73.41492454002608,69.89219530805975,432.3050616455078,337.19253036499026,34.294839955303594,54.14034897959349
2024-03-14,181.9099856567383,181.96538368225097,17.292397179997604,30.69744897513601,396.3700360107422,351.24299026489257,20.93603337242397,63.04805971395467,140.98694122314453,132.3730755996704,27.742809847790173,48.61465386158425,69.22570167541504,50.921778507232666,74.89004254359838,63.54035333577086,435.2084002685546,338.337033996582,33.61827404445742,53.37250495745975
2024-03-15,181.68392608642577,181.94563186645507,17.284330167369223,31.96789522748459,397.28814880371095,351.6733207702637,22.20066262818495,57.04537516335765,141.03180236816405,132.45996910095215,27.997403274546794,56.79339303961607,70.03069541931153,51.16035108566284,74.81200699795997,63.038846553247794,437.99410034179687,339.4406983947754,32.93784731832956,50.97457153735838
2024-03-18,181.52605072021484,181.9315824890137,17.58453498553959,30.88802553714389,398.2764483642578,352.1219285583496,22.00888351318133,57.70430805323089,141.25590972900392,132.58308883666993,31.43774129767872,63.853865080982494,70.8394677734375,51.41338766098023,74.21868171311503,64.444889413611,440.9834191894531,340.5975036621094,33.282015348676595,53.859298305930935
2024-03-19,181.4294570922852,181.91520797729493,18.309764398175325,39.08426145522217,399.3492401123047,352.57016647338867,22.018931308566973,60.109287870991366,141.4802151489258,132.6987648010254,30.879709697020232,67.803384659036,71.64512306213379,51.661464881896975,74.110465103518,67.42640749643385,443.8620031738281,341.71141937255857,32.18442106787126,54.835379383687055
2024-03-20,181.29746307373048,181.907430267334,19.12576802748169,46.05761436860367,400.3606872558594,353.02342315673826,22.059037046421995,58.832484941696336,141.67673095703125,132.81821243286132,31.04253365858525,67.40015197093817,72.40716346740723,51.91662279129028,71.41969288067631,66.9605054391628,446.7918670654297,342.8714996337891,32.584253580725644,55.94069018757207
2024-03-21,181.0289715576172,181.8702156829834,23.534454665359693,37.28135844753169,401.43219177246095,353.49446395874025,22.133831502511804,60.2150092053776,141.8087335205078,132.925352935791,31.1169725202596,67.81333111310443,73.17272262573242,52.17787223815918,69.77665959471587,64.72557873330287,449.7907556152344,344.0487858581543,32.364957280627024,52.28262271756322
2024-03-22,180.75772979736328,181.83934219360356,23.17407104538702,45.1278605706364,402.3537091064453,353.9734831237793,20.900095916773584,60.17067578199477,141.97726013183595,133.0417733001709,31.718132285721666,80.30608997076578,73.97114631652832,52.45596729278565,44.87037109402565,64.60740077869495,452.5666571044922,345.23646728515627,29.822778491297257,54.85465096516737
2024-03-25,180.47000762939453,181.8082432556152,23.116623217739832,51.43759728130375,403.1224865722656,354.47401458740234,21.53919369166815,66.41751911928242,142.13586212158202,133.17858959197997,31.79284809940523,80.25032554937124,74.77438781738282,52.74349630355835,44.82913870504749,64.5868290502639,455.2279248046875,346.4288848876953,30.21080481369832,55.52198594699024
2024-03-26,180.1531317138672,181.7579052734375,23.099462209630715,51.15555161885687,403.7917034912109,354.9593501281738,21.38901815993035,65.72345096565665,142.29505950927734,133.3201699066162,26.907453509366064,84.30050194214557,75.53107322692871,53.01365533828735,46.41853093725889,56.29136618166169,457.65150756835936,347.5809634399414,30.650080808555717,49.91466444236571
2024-03-27,179.95304412841796,181.7234951019287,24.307723934970277,57.42847794881476,404.4211071777344,355.4360935974121,21.39350529964606,61.09806763635674,142.46140197753903,133.46229602813722,26.86353141852333,82.57606865434471,76.20814041137696,53.270966091156005,47.62059769565508,45.83318431593651,460.1744348144532,348.721104888916,30.508864237821225,41.10972590838224
2024-03-28,179.73547454833985,181.6660284423828,24.43220805653168,51.28815422338717,405.0522570800781,355.8845069885254,21.42274165252196,63.63805542664467,142.6491827392578,133.59772274017334,25.68779141109602,81.88166735199576,76.89390296936035,53.52524919509888,47.111685352428495,55.89361390737747,462.51451293945314,349.78974319458007,31.030474645499112,40.31198303101741
2024-04-01,179.3712533569336,181.60374183654784,24.51545804075825,45.23474826224192,405.6727081298829,356.33995178222654,21.09240021533209,68.1251079466027,142.88758148193358,133.7548356628418,26.93540384575942,83.44595549938394,77.5587371826172,53.7718729019165,47.0044171731009,60.3146508801344,464.81515625,350.88574325561524,30.99455570193148,54.38219670016206
2024-04-02,178.9253729248047,181.5323915863037,24.533862362936745,42.49568348691162,406.1367761230469,356.7649842834473,21.26764927424902,56.45971049261642,143.04995422363282,133.90812740325927,26.70984913896464,80.02992022041153,78.15770729064941,54.00407608032226,45.72434156492368,42.76898012352652,467.0900860595703,352.0016030883789,30.0315596321676,48.48212996721809
2024-04-03,178.44939758300782,181.45488212585448,23.232806882788115,47.35334880094809,406.6238635253906,357.13233993530275,21.282392411878952,55.516600519613,143.2272146606445,134.0561589050293,23.840120357876827,79.3103407195616,78.74366439819336,54.23555931091309,44.35152389703359,44.16264815534466,469.5846600341797,353.12193481445314,30.591383818522434,56.681399611402526
2024-04-04,177.9313980102539,181.37864105224608,21.115130318812227,42.23631021158271,407.013115234375,357.515319519043,18.437008029145,41.035628226804576,143.2964910888672,134.190146522522,26.562957277903728,63.81551564050844,79.26409477233886,54.45156042098999,46.06287708625344,43.85658181978754,472.09442932128906,354.2671850585937,30.043240541406018,61.35905113616245
2024-04-05,177.44194793701172,181.3057246398926,21.07450446301515,44.4322480344089,407.4810754394532,357.9570062255859,19.24537549761708,61.43788513114957,143.37192138671875,134.33604423522948,26.02582809388346,71.00962048779263,79.79680076599121,54.67249528884888,45.497455446326654,50.45992174986646,474.8216076660156,355.47757095336914,31.644036192134543,73.317500535093
2024-04-08,176.9366195678711,181.23239097595211,21.207894125064872,40.358593454493054,407.8851544189453,358.416131439209,18.53870947257906,59.13087439077803,143.43107543945314,134.50625816345217,25.60095378267631,65.73057432432432,80.30691818237305,54.892869567871095,42.57298359720891,46.4929823197224,477.3385095214844,356.6610791015625,30.36365189358539,62.663438307336925
2024-04-09,176.49016540527344,181.1500902557373,21.04933060754673,37.76250351688488,408.34112243652345,358.8534246826172,18.258968794324797,56.50893001761872,143.51861450195312,134.67225399017337,25.64564411937833,70.02928727853548,80.79318695068359,55.10445323944092,38.63539330709743,39.72764708596885,479.78956909179686,357.816796875,30.064660180023616,61.53680405541042
2024-04-10,176.0198880004883,181.0599966430664,20.89683835566629,28.63871893629323,408.62336791992186,359.29882247924803,18.416887104614645,47.309447145285546,143.57081970214844,134.8399866104126,25.61929178797425,66.34263902687132,81.28447486877441,55.3285347366333,38.612474860308176,41.828897536211656,482.1621746826172,358.9679580688477,25.1386880184365,58.600846563967934
2024-04-11,175.76674591064454,181.0128749084473,25.98290311400736,57.21027056988136,409.020078125,359.79876693725583,16.511663012958604,48.06133474064837,143.72862731933594,135.04379676818849,26.127336399103356,73.8392806159056,81.84108985900879,55.57837141036988,32.56077571018434,48.21252094988356,484.6201220703125,360.18667037963866,22.72255226882825,59.13620694173103
2024-04-12,175.6156787109375,180.95945945739743,25.693058778700934,58.19579437569056,409.51470703125,360.2396598815918,17.366869714674145,41.96052354270682,144.07858306884765,135.23931938171387,26.787812815224157,64.9484032274894,82.37405578613281,55.80984884262085,33.6420969512794,36.42878918219402,487.0511993408203,361.3067312622071,23.92460157449441,51.23776277789851
2024-04-15,175.33929656982423,180.8810214996338,26.686592443856394,53.2303497477264,409.7240838623047,360.633504486084,16.51133908502173,39.73730122952934,144.3505288696289,135.41141902923584,27.21033298236963,59.41056754635919,82.83336059570313,56.03419904708862,32.847220482341804,31.21434008506604,489.157827758789,362.3774842834473,25.21212593813264,48.58851275920407
