retorno_acumulado,volatilidade,volume_medio,negocios_medio,ativo
3.739649249683586,0.0340273410397899,508328.7658890702,7.512234910277325,1828
0.8771791093059174,0.041686034444311,183080.86304347825,1.790513833992095,1829
-0.042490118577075,0.0372062278507165,8810755.666666666,3.333333333333333,1830
1.616632860040566,0.0384165864693235,70579.8593814433,1.4879725085910651,1831
0.1722619702806826,0.0425817743655016,133871.31205128203,7.73992673992674,1832
0.5287049399198944,0.0334981342978862,58258.79575757576,1.3393939393939394,1833
-0.8335370751982114,0.035694237593934,299743.85717416374,13.349480968858131,1834
7.344827586206884,0.066270013803704,149396.89957567185,82.92362093352192,1835
26.3157894736842,0.0394400968590038,70814.83406113538,11.410480349344978,1836
8.334166666666668,3.129499537283352,24286.125,3.0,1837
-0.6169014084507041,0.0503931849351752,12572.015384615384,5.030769230769231,1838
0.2281690140845071,0.0197733601850831,19352267.387171563,4857.176197836167,1839
0.1214057507987267,0.0258243716623816,950963.323051948,478.73376623376623,1840
0.1258064516129031,0.0298725447465244,316267.05258764606,300.2253756260434,1841
0.057597793380139,0.0390492639721832,342546.5946969697,1.356060606060606,1842
0.2021857923497305,0.0256362571315387,280487.3999490446,8.080254777070063,1843
0.0464714086471402,0.0263808148354128,252003.92839662448,4.9985935302391,1844
-0.5419157088122598,0.0470483865939617,496700.86317939614,15.13854351687389,1845
0.8294153471376333,0.0438533456086208,214557.9498753894,5.686915887850467,1846
2.8434864104967312,0.0337882636902212,210510.82697974215,8.681399631675875,1847
-0.0629807692307703,0.0501666219663735,359699.4207053942,8.253112033195022,1848
-0.0440677966101676,0.0293734455850512,2844914.658051846,281.75098193244304,1849
-0.0082628173220489,0.0334389017062329,519000.6742143601,25.643080124869925,1850
0.1416630004399468,0.0454944989026343,345841.4090909091,1.5,1851
0.4669315260574889,0.0307758427256064,114265.42201834862,1.275229357798165,1852
2.291844620703681,0.0327561441250987,326193.854137931,3.23956442831216,1853
1.1570741584408997,0.0489327209023328,110688.04277777778,1.4365079365079363,1854
0.0919907654057892,0.0637930293243569,114691.63829025846,15.984095427435388,1855
-0.5916749256689788,0.0456197369138994,1175228.455839416,80.06569343065694,1856
1.323529411764703,0.8325147585140729,396806.9463087248,187.99328859060404,1857
1.8520069172658584,0.0323574714666486,312323.2559081419,9.847599164926931,1858
1.0797674071865218,0.0578402025838307,85520.12930635837,3.846820809248555,1859
0.5269444049481002,0.0389929010667522,179318.97820945946,3.731418918918919,1860
0.9813409079778596,0.0426259442119016,185177.90837209305,1.569767441860465,1861
-0.5673868312757202,0.0335554226168908,700689.0767922606,17.08553971486762,1862
0.0321111111111112,0.0104653067341879,106225.66666666669,1.6666666666666667,1863
1.3975887107822995,0.0284688531963322,182357.10264957263,8.136752136752136,1864
0.7565217391304353,1.7999907849486536,355703.0740740741,25.85185185185185,1865
0.3739130434782609,0.988120087575684,182836.88461538465,20.115384615384617,1866
2.858695652173912,0.0649202118017632,210149.7954239569,31.052489905787347,1867
0.4565217391304361,0.0570001358931796,158246.9760319574,29.71238348868176,1868
-0.0722689075630252,0.017070998407105,52264653.94369548,6655.345757335448,1869
4.821262640065579,0.0488430999345668,97232.05784565916,2.543408360128617,1870
-0.962640099626401,0.110330775310848,55551.42657342657,4.867132867132868,1871
-0.4784533648170015,0.0827484512693474,883590.3990373281,124.77799607072691,1872
0.9433870180575894,0.1162012367097599,47390.18297872341,1.6170212765957446,1873
0.2718271827182723,0.0392809045802702,99545.275,1.075,1874
0.6314706890641046,0.0634950272383951,206778.25549145305,11.52777777777778,1875
0.9856990899420895,0.0463601052037547,121246.17488839288,2.6450892857142856,1876
5.547008547008557,8.30975665302715,59488.329004329,5.796536796536796,1877
-0.3136181087988319,0.2124976592192702,126858.36363636365,1.7575757575757576,1878
1.9492753623188297,0.0317787760928997,14614868.539951574,4642.333333333333,1879
2.9993437243642256,0.0842160917207888,84387.21233429394,5.648414985590778,1880
0.7978723404255381,0.0365012830797577,127531.22352941176,60.38725490196079,1881
1.216643220430691,0.033514036205076,332375.53472222225,1.1875,1882
1.1670521817540296,0.0302104775345561,118255.43820598006,3.637873754152824,1883
0.538317757009346,0.0317408982584502,201941.7684529828,57.61071789686552,1884
0.4874165382639941,0.0405533743939406,158340.54642642642,4.411411411411412,1885
-0.3489237577952128,0.0470475966385265,1007725.2056183744,133.70848056537102,1886
-0.2026041666666687,0.0272605191879023,5684941.739093959,1291.1870805369128,1887
2.680981595092019,0.0309620237162229,766208.133447391,94.30538922155688,1888
0.6161431701972238,0.0292836634874812,49557.07481481482,2.6481481481481484,1889
1.6835443037974698,0.0960022289357002,117842.90578887628,75.75936435868331,1890
-0.4081841432225052,0.071028868206074,21131631.75972973,1534.2179054054054,1891
0.5756302521008374,0.064714619947916,67073.39277456647,10.06936416184971,1892
1.61643835616439,0.0303707637939086,24823276.820124667,5389.363312555654,1893
0.110628019323673,0.0265995383577358,10990865.64075067,1840.0974084003572,1894
5.300000000000008,0.5902602415451494,2171551.635714285,649.2214285714285,1895
0.645714285714295,0.0392592804983999,149163859.4940639,9293.063013698633,1896
1.9149866407578364,0.0663661789353138,55562.140861538464,4.467692307692308,1897
-0.2590757908145206,0.0590286000534676,491797.03682382137,53.24317617866005,1898
1.1590389016018334,0.0260833332241727,157858140.5889292,21017.887477313976,1899
0.1864754098360641,0.0613953102313903,501750.8199268738,200.6124314442413,1900
17.550000000000026,0.3610028563724055,355915.5398089172,165.59235668789808,1901
4.358874878758484,0.0719129309609662,13274.272340425532,2.782978723404255,1902
-0.0349999999999991,0.035336434268175,148348.76438356165,79.0054794520548,1903
0.7741071428571371,0.0405079211416283,160853305.60037002,13616.925994449584,1904
-0.1008333333333331,0.0462868848775707,115719.40056818182,62.28267045454545,1905
-0.2589743589743571,0.0333492179872348,15283139.72846442,3973.373595505618,1906
0.97751902236569,0.1047123098740848,153488.77852459016,5.032786885245901,1907
0.1224999999999991,0.0192324138366818,802701.9208416834,336.73446893787576,1908
0.6574999999999867,0.0246180999263895,388934.5667011375,204.68562564632884,1909
10.140000000000004,0.035591184845305,37230.85016648169,11.819089900110988,1910
4.312499999999991,0.0851476086002567,22317.94472361809,7.512562814070351,1911
0.2677852348993221,0.0202539982761985,73990476.79861796,10742.91707798618,1912
-0.6186285295196179,0.0228021797983661,4577967.266666667,910.4287581699348,1913
-0.8210993513144413,0.042711167038659,196916380.54274356,16606.813121272367,1914
1.0690909090909075,0.0202158754367352,17072424.69085487,2314.1729622266403,1915
-0.4324324324324325,0.0739840434823717,5575493.529411765,1163.2058823529412,1916
1.1912738079157097,0.0746963259745905,183085.07142857145,1.0714285714285714,1917
16.257039055404178,0.960324501712884,13853.25,1.5,1918
1.2895622895622902,0.4550047163672118,338233.61122824973,153.935516888434,1919
-0.678362573099415,0.0808166819520466,7578.260869565217,13.195652173913045,1920
-0.8828571428571429,0.1216622123720265,3814.139534883721,10.581395348837209,1921
-0.4121621621621618,0.2717847092484513,7607309.618163055,2594.262125902993,1922
0.0723025583982208,0.0205069237462284,12337374.093360996,3957.311203319502,1923
-0.7538461538461539,0.0382514145519325,42753825.73063973,5192.231200897868,1924
2.0282101167315254,0.0289725628283647,301958031.3069519,22106.332620320856,1925
-0.671626984126982,0.0307264561000317,46388461.57158235,4790.916038751346,1926
-0.4390934844192625,0.0307876597524252,19772167.67727772,4568.194291986828,1927
-0.4549767047861071,0.0429065507393813,61632.00746268657,1.0746268656716418,1928
-0.0443478260869564,0.0174341773945783,682194.8333333334,22.77777777777778,1929
0.2555999999999965,0.0282934411175994,6002436.286046512,859.7162790697674,1930
1.077102803738315,1.5245762132203269,754266.9137168141,366.9469026548672,1931
-0.4547934528448951,0.0352256891094705,519786208.4651712,33389.939787485244,1932
3.104197530864198,0.0291013910608147,199716848.589372,13054.619565217392,1933
-0.4703639514731386,0.0391490368199109,113237938.03995158,12101.33171912833,1934
-0.13256756756757,0.0569679068778229,122866842.1393597,6321.408662900189,1935
0.1527173913043464,0.0566164220085282,56188123.83926381,6676.960736196319,1936
0.5514285714285727,0.03207679001743,10970236.486404834,2024.3232628398791,1937
1.2826666666666702,0.0383860861039049,2013952.9258698944,236.86989409984872,1938
-0.1347905282331529,0.0452812802511959,15134221.190095847,2939.6757188498405,1939
7.641196013289036,1.1968636787984863,4681.5,2.2142857142857144,1940
1.2829268292682925,0.0417224854972917,46505544.58264463,6314.54958677686,1941
-0.0198087431693982,0.0358752909411414,20369139.05498282,5576.211340206186,1942
0.5698466780238511,0.0446100491959238,123770.32056179777,2.02247191011236,1943
-0.6246984598255698,0.0527359634177615,17520845.65038674,2694.988950276243,1944
-0.6842881504355443,0.0514688507880023,962169.738517647,57.39058823529412,1945
2.3198721184586866,0.0275374472824671,186882.90673003803,8.060836501901141,1946
-0.8613778046663337,0.0564657343242072,330142.29250704224,13.664788732394364,1947
-0.8515127142238447,0.0645073099260175,2949658.306572668,250.72234273318875,1948
-0.6620020524302637,0.0545963749321913,1792360.222593516,199.59102244389027,1949
-0.6710533214491694,0.0472288307346901,823658.4163655915,44.15483870967742,1950
1.4751630303518213,0.0318880642299017,134835.58643939393,11.583333333333334,1951
0.1011760313608358,0.111704742752609,71342.985,2.888888888888889,1952
-0.0044135121371571,0.0458795743563824,153726.9131880109,10.907356948228882,1953
-0.7674330426389993,0.0497582290219782,1056052.648125,94.3101851851852,1954
1.6562091503267982,0.0321884814604991,1094400.3596875,29.38020833333333,1955
0.6432341144184102,0.0695895013326086,45883.89242424242,2.9696969696969697,1956
0.5980392156862742,0.0408305080583575,3730.2195121951218,2.317073170731707,1957
0.2217017208413025,0.0359686479998748,145939.43964664312,7.692579505300353,1958
-0.6495609756097556,0.0514491547360614,551802.8653825857,20.770448548812663,1959
1.8191518255538732,0.0339698959471976,176791.04352380952,9.633333333333333,1960
1.5679417122040062,0.0417867817019418,105047.24856115108,10.870503597122305,1961
0.5832363213038414,0.0940057418229263,70515.8164516129,5.145161290322581,1962
0.6735119230061906,0.0364655560276331,232661.39234234235,7.81981981981982,1963
1.5796502744609828,0.0495799419105202,116434.14270676691,17.105263157894736,1964
-0.7747516717522556,0.059850005010627,576293.1273015873,99.07936507936508,1965
0.4180930379082237,0.0345617861115862,118198.28090361445,2.8734939759036147,1966
0.5919398293668598,0.0285121793347608,116156.7755279503,2.074534161490684,1967
-0.3912235278496975,0.0776759414456676,139556.7925,9.696428571428571,1968
0.3788191577208928,0.0355552071183685,273872.4761928934,11.390862944162436,1969
1.5293507092607563,0.0332277185904877,692593.5352631579,3.6432748538011697,1970
0.0766084046113784,0.0431719575685263,144530.3042857143,2.208791208791209,1971
1.803786663907717,0.0386101511316433,192568.38879310343,10.198275862068966,1972
0.3137446611434153,0.0274480579999142,133090.17167763156,13.634868421052632,1973
-0.4465200361554683,0.0504181652842931,310552.2368666667,26.526666666666667,1974
0.5597922420544947,0.0384532061047215,114466.5786516854,14.98876404494382,1975
-0.3418084888250969,0.067176461948376,143517.8894117647,15.941176470588236,1976
0.93118842364532,0.0458919515446988,117889.43352941178,4.941176470588236,1977
1.9496306245802533,0.0342277704443255,137249.6250967742,8.55483870967742,1978
1.6065887063748463,0.0364417483880358,133679.25159722223,5.125,1979
0.5858602970241118,0.0717484533308929,50480.28912698413,2.2698412698412698,1980
0.882683693891168,0.0353206234232348,451104.2296787148,2.9759036144578315,1981
0.524480798236453,0.0373894483698522,112281.6658076923,9.173076923076923,1982
0.0624999999999937,0.0231373285559408,54856876.279329605,8592.217877094972,1983
1.8917197452229289,0.0614384550447378,256248.31482233503,8.959390862944163,1984
1.4282265018683535,0.0298480200160787,488371.48055384617,53.963076923076926,1985
0.5001778629087432,0.0963082987915506,60574.89399999999,2.8,1986
0.979394449116906,0.0833864853522003,348470.9677142857,1.8666666666666667,1987
1.445887445887443,0.0774392607487048,40261.71,3.076923076923077,1988
0.558580178373151,0.1068161177623609,96410.92361111112,3.555555555555556,1989
0.638065522620904,0.0986637560959575,30024.21056603773,2.320754716981132,1990
0.5252483156213117,0.1056156962463194,43489.12287234042,2.24468085106383,1991
-0.567770058575126,0.1359328887816232,33565.63553571429,1.8035714285714288,1992
0.663137789904501,0.0981674976336091,46621.5325,3.119565217391304,1993
0.585185185185185,0.0732136510463348,29949.28970588235,2.4411764705882355,1994
1.4126582278481,0.0500310678564198,17810.793362831857,4.9734513274336285,1995
0.2681772066283401,0.0559385199323775,73253.39671052631,55.06578947368421,1996
0.3266720849070132,0.0871033407996238,29538.317413793106,2.362068965517241,1997
2.261889996660782,0.0947273457855053,58682.59728571429,1.8857142857142857,1998
1.136752136752138,0.0333614700332222,136791.74931972788,14.299319727891156,1999
0.9415609381007306,0.0817672293036181,91019.95734693878,4.244897959183674,2000
0.2636112644947543,0.0436598699084394,29565.513958333333,1.6041666666666667,2001
-0.1122614997781381,0.1030195513678949,128352.62834862384,4.963302752293578,2002
0.7201823854091673,0.0973151850143614,23845.440454545453,2.272727272727273,2003
0.1103284959621107,0.0875955386994044,21012.0975,1.6785714285714286,2004
1.5151394817829835,0.0884452130333577,656176.254137931,3.7586206896551726,2005
0.7208927130949181,0.0658214116863584,22193.82191489362,2.1702127659574466,2006
1.1018910819468863,0.0486331878262447,490554.79301369865,1.4246575342465753,2007
1.917378673957622,0.0659773421053673,69401.6488118812,1.881188118811881,2008
0.4481382978723409,0.0523590622698055,42227.67957746479,2.591549295774648,2009
0.5507733134303603,0.0735172780362729,35542.14823529412,3.4705882352941178,2010
1.080845199816261,0.0601980148417704,64552.50933701657,3.1878453038674035,2011
0.3987296182306328,0.0342880344263998,129382.62172413792,3.353448275862069,2012
0.2835061031711952,0.0649767267017699,101173.53272727272,2.659090909090909,2013
-0.1872489530809334,0.0534702184672371,23077.0,1.0714285714285714,2014
0.7506234413965087,0.087713425631234,36985.198139534885,3.13953488372093,2015
0.3518184037100316,0.0563335232186969,75987.96549019609,2.431372549019608,2016
1.98509286412512,0.0750144354040697,48789.235,2.395348837209302,2017
1.6919960474308282,0.0639336903253207,42476.58578947368,1.8421052631578947,2018
0.4818689309002204,0.1378981269157031,73837.92736842106,2.263157894736842,2019
0.6923411662315055,0.0771103048301908,303911.6973584906,2.5849056603773586,2020
-0.2360248447204982,0.0620302897372416,9570978.73422562,2073.497131931166,2021
-0.1859720605355068,0.0382762712834477,109544621.81765836,14647.56621880998,2022
-0.2622857142857114,0.0356672708905589,47779106.497064576,6742.062622309198,2023
