cd_papel,retorno_acumulado,volatilidade,volume_medio,negocios_medio
2504,0.2970165157165676,0.030019073120926942,20689.10881188119,9.306930693069306
2505,0.33532771280935525,0.025284582712758845,9454.546235294118,3.7705882352941176
2506,0.38490805326569477,0.02410998861473964,58685.5005,2.6714285714285713
2507,2.944710348242284,0.050897981651058855,4890893.383529412,305.8921568627451
2508,-0.028256880733944723,0.03690431531683204,227710.80385321102,4.08256880733945
2509,-0.07183239108746386,0.023497593573530744,84353.16711340206,19.783505154639176
2510,0.24665226781857585,0.022047468963692817,98075.25238372093,6.0523255813953485
2511,0.26361850330416203,0.04142062648066574,36571.9176119403,7.134328358208955
2512,0.356022267206477,0.029713221124332067,46621.257603305785,2.322314049586777
2513,0.35499911205824786,0.03076711490606395,23953.232105263156,1.894736842105263
2514,0.1412377450980391,0.028469031301310694,8098.828974358975,1.9615384615384615
2515,0.16213683223992525,0.021004722431023515,12355.908736842106,2.4842105263157896
2516,0.6161318300086744,0.03841403877245505,563136.6964166666,5.4
2517,-0.0569288389513104,0.030731630112862833,579411.2986394558,4.190476190476191
2518,0.6499105901053048,0.052361259346565624,507276.89445,74.04
2519,-0.10434120335110386,0.018172424783914263,16337.107914438504,6.459893048128342
2520,0.03713428357089321,0.04438991991088012,12268.894489795919,1.5714285714285714
2521,0.39880518723590175,0.03825735719624833,23518.15491525424,1.88135593220339
2522,0.48713384042725183,0.04041113305159992,165202.15788659794,32.81958762886598
2523,-0.30498096971702715,0.035980232630137575,658676.1081208054,5.89261744966443
2524,0.0934744268077623,0.036339399860781926,93710.65005405406,35.924324324324324
2525,-0.5074168797953964,0.03939211663206526,11459.62809248555,6.300578034682081
2526,0.07765351339945248,0.0352170999809809,12439.817833333333,1.9666666666666666
2527,0.015675327464033106,0.020593548757997505,14065.832833333332,3.716666666666667
2528,0.11714770797962681,0.025368979199656926,190576.6533116883,23.883116883116884
2529,0.634594594594591,0.025175155231961014,2597597.3883495145,544.3786407766991
2530,0.14638875424139597,0.04374332614961974,24025.690786516854,3.1123595505617976
2531,0.6392638036809817,0.030035035488839748,3643.6380104712043,11.057591623036648
2532,-0.30965517241379303,0.03825177693310338,34754.300614035084,58.35964912280702
2533,-0.08765176191886226,0.023009127987331096,20459.641754385964,3.953216374269006
2534,-0.3416666666666671,0.04355335860848027,18647.48006849315,6.554794520547945
2535,0.44250945685532805,0.06155394975377022,104307.1524,4.4
2536,0.12700400801603173,0.02889118497521397,7925.10389380531,2.230088495575221
2537,0.07910238429172534,0.04432755848323733,13164.378076923078,1.4615384615384615
2538,-0.06272994849153801,0.03821689566960655,5960.225,1.5
2539,0.2691781862372775,0.02567073355947498,14146.735655737704,2.3114754098360657
2540,0.120681265206813,0.050771373509568576,18499.4105,1.55
2541,-0.06735299249694715,0.02715101969900494,9854.492444444446,1.6222222222222222
2542,0.2341897233201582,0.04334457408336691,14166.978541666665,1.5208333333333333
2543,0.34657236126224067,0.04009509342483791,18120.84238095238,3.880952380952381
2544,0.13146551724138056,0.020625616778354904,6307.982624113475,2.9361702127659575
2545,-0.19451956012258909,0.030828621514445414,163427.52142857143,5.630252100840337
2546,0.20294018249408774,0.03475749096004344,6568.314477611941,1.7611940298507462
2547,0.22469874773568566,0.06881853132126628,103128.72571428571,2.2857142857142856
2548,0.19923696481560027,0.05130491539591447,12223.737142857142,3.3877551020408165
2549,3.4278074866310124,0.053960528740998506,119889453.28643216,11054.467336683418
2550,-0.04590163934426206,0.05356482338569522,30459.407812499998,2.71875
2551,0.5726165726165717,0.06349362973698787,35225.33875,2.375
2552,0.4472121095995403,0.028566014934780067,12322.440588235293,2.0588235294117645
2553,0.43380416566914026,0.04411236585635559,55828.403333333335,4.3
2554,-0.22831858407079664,0.03969884828625286,164221.90462427746,43.10982658959538
2555,-0.2858606557377049,0.045005225082128966,24894957.16751269,5007.340101522843
2556,0.20879830305266056,0.0327432091573831,24961.69739130435,1.891304347826087
2557,0.3030769230769217,0.03434754952534839,43143082.03076923,9333.374358974359
2558,0.06641509433962334,0.0398138103511647,4435.251764705882,2.3529411764705883
2559,0.7320574162679443,0.029385383219250282,43290406.28350516,4515.298969072165
2560,-0.42369942196531707,0.051180028724877896,37425.01430232558,3.5697674418604652
2561,0.48725490196078347,0.04953860061431561,76505.30769230769,14.942307692307692
2562,-0.07629427792915566,0.036033820551084325,17653.6106122449,1.9795918367346939
2563,0.12768621438609995,0.044341440413862426,43931.50769230769,4.461538461538462
2564,-0.042518961158354074,0.03290856748979225,25013.38157894737,2.789473684210526
2565,-0.9351494696239152,0.08854851471058629,104487.52840277778,28.82638888888889
2566,0.12475247524752464,0.03154977022196798,72502.35294573643,18.503875968992247
2567,-0.9068349106203997,0.10275187763733735,8762.122588235294,3.7058823529411766
2568,0.17295774647887407,0.033390525678174354,19995.82701298701,1.7142857142857142
2569,0.46618736383442383,0.04536215625668523,45332.4037037037,1.7037037037037037
2570,0.1074632563466309,0.045508477794938836,25542.71064516129,1.8709677419354838
2571,0.04433962264150937,0.053590653213332194,18839.875384615385,1.4615384615384615
2572,0.33140972794723744,0.03173811970393886,19407.22717391304,1.4782608695652173
2573,-0.007633587786260554,0.013979789994972342,3061310.0367032965,180.64285714285714
2574,0.1692963752665264,0.03911008061809077,4100708.298791209,294.22527472527474
2575,-0.441434262948207,0.04574951989763352,22817.126871165645,6.361963190184049
2576,-0.146976744186047,0.024353961212124825,390918.87812154694,69.50828729281768
2577,0.24277799762564212,0.014260616906920766,373553.49125714286,17.14857142857143
2578,0.02426184481574789,0.013481511623376765,869414.3376373625,98.1978021978022
2579,0.11080566716007523,0.022191298971133692,267200.25937499997,12.392045454545455
2580,0.0737476808905384,0.01461218889555583,60428.25119205298,17.960264900662253
2581,-0.11246748048829325,0.016343746022407724,319118.51855555555,108.03333333333333
2582,0.23126817266830657,0.019922748105674952,95240.62994011976,58.90419161676647
2583,0.11560805577072109,0.012859499529796432,1534331.5434857144,213.33142857142857
2584,0.08058891902363463,0.021683005234819086,32678.74888888889,14.045751633986928
2585,0.06241610738254888,0.01468444935085782,40185.506499999996,1.86
2586,-0.02200220022002164,0.08383806360229075,555498.6933516483,132.62087912087912
2587,0.16450048496605185,0.016537884681599765,582482.4735911603,108.96685082872928
2588,0.02800560112022321,0.0146137630655137,2274093.0320555554,132.26111111111112
2589,0.05438171111880874,0.013719923416851871,128718.23875,11.085227272727273
2590,0.18125897067869623,0.01837642811811867,791112.965819209,29.717514124293785
2591,-0.3586956521739124,0.04015305188635644,526704.6512921349,27.48876404494382
2592,-0.67913148371532,0.059669846566211146,287614.5167032967,35.68681318681319
2593,0.24083129584352148,0.017354436059181726,73984.58725714285,11.388571428571428
2594,0.023974427277569488,0.020839894123334545,510284.72241758247,64.33516483516483
2595,0.05432098765432247,0.015432896444434874,144878.1506875,9.8375
2596,0.22665148063781304,0.011580361868417691,9431389.745714286,132.54857142857142
2597,0.11823204419889577,0.011902854850144608,271533.1582954545,47.52840909090909
2598,0.15041782729805098,0.01095664311890355,1986974.398060606,59.084848484848486
2599,0.12460567823343616,0.012035320092654182,82410.6711392405,17.360759493670887
2600,0.04925258719815995,0.011414858609916768,369943.57240223465,32.18994413407821
2601,0.2554451995121101,0.014575118873092537,88177.18095238095,4.578231292517007
2602,0.2954343577900145,0.023398927352630976,73599.8396875,46.375
2603,0.06708203530633527,0.01085822098563629,462981.6832098766,11.049382716049383
2604,0.22293138819238667,0.012571113470431952,1061907.1144378697,160.18934911242604
2605,0.22067387687188122,0.012730875737475982,802161.7504117647,269.9529411764706
2606,0.17173321234119743,0.014045740585398337,97382.09553846154,2.453846153846154
2607,0.07340604026845665,0.020988959298804143,26264.115135135136,1.6216216216216217
2608,0.17007788444122407,0.014904334237521454,387770.70166666666,14.818840579710145
2609,0.11289971720687442,0.023075144647016935,28050.335483870967,3.217741935483871
2610,0.12294907308757685,0.013491624006516724,1340678.0958461538,26.43076923076923
2611,0.20875000000000088,0.013788603164605152,2819690.831357143,23.271428571428572
2612,-0.7898270600203456,0.06740763035421106,1202155.4583030303,23.515151515151516
2613,0.27104922279792754,0.03531900243180007,50266.555806451615,2.129032258064516
2614,0.18544776119403017,0.0572629121869124,7458.5779999999995,1.3
2615,0.22179487179487478,0.020183920260507783,169100844.0,9539.143678160919
2616,0.01861252115059231,0.03099683760985032,279689.511627907,32.75581395348837
2617,0.39086956521739014,0.028783606173448648,1675.6597540983605,3.0655737704918034
2618,0.34311512415349843,0.04707615621848071,47678969.24260355,9220.396449704142
2619,-0.4329380764163363,0.03300751048294151,34575.1851497006,14.071856287425149
2620,-0.4636363636363635,0.07032107502956096,48830.635,7.888888888888889
2621,-0.0036014405762303525,0.036682620524675844,49693.69056074766,6.392523364485982
2622,0.10723860589812362,0.03854097040233412,180918.61303030304,3.0606060606060606
2623,0.16343042071197456,0.036068865615656955,75359.23147540983,5.098360655737705
2624,-0.3433862433862436,0.02164653561704237,2316890.979452055,287.36986301369865
2625,-0.48309178743961356,0.0695792616514457,35362722.167832166,3616.951048951049
2626,-0.15212981744421816,0.03219493363757464,3825778.11443662,588.1760563380282
2627,-0.13965681601525248,0.026593727556261368,33439584.38028169,4731.5
2628,0.07293127629733642,0.0309573140201273,1988669.7239436621,578.9718309859155
2629,0.5075987841945273,0.025731436352643824,46305071.46043166,6179.604316546763
2630,-0.556818181818182,0.031777113872965154,8564665.282608695,1278.8333333333333
2631,-0.686923076923077,0.03918502407807812,45017404.8115942,5733.326086956522
2632,0.053097345132742335,0.021937154184506716,8989227.350364963,2392.102189781022
2633,-0.003194888178916111,0.03181036738593833,8791422.649635037,1463.5766423357663
2634,0.1088785046728975,0.0341179388135589,31618698.34074074,3733.9777777777776
2635,-0.2318952234206476,0.02553275678146181,8535433.649253732,2021.6492537313434
2636,-0.35462184873949554,0.03832992507640312,10784782.141791046,2571.208955223881
2637,-0.6035874439461884,0.04108823607709042,11590384.067669174,3009.714285714286
2638,0.01714285714285757,0.02813919869269912,6047282.537878788,932.6515151515151
2639,0.1295454545454533,0.020878036505398,8914006.765151516,1185.810606060606
2640,-0.05335570469798667,0.02006944818252593,165578.65027777778,7.402777777777778
2641,-0.1899999999999996,0.02202384229193207,77050067.75572519,11143.389312977099
2642,-0.7499999999999999,0.07450099024553883,143828223.3467742,8529.5
2643,-0.0975147430497052,0.030025581710934127,11959.698,3.3
2644,-0.07266407119021101,0.028324184718008436,39866.42933333334,4.2
2645,-0.11820330969267168,0.019499196492529007,13903286.14423077,3146.3653846153848
2646,0.39530480878455276,0.021814886579938644,34350807.88235294,4374.35294117647
2647,-0.38178340903657637,0.04046664252767927,9281.113035714287,2.9107142857142856
2648,0.2031539888682754,0.01535151301509465,176627.01653333334,2.3733333333333335
2649,-0.2835777969513946,0.03535673745271646,178143.59,256.34831460674155
2650,-0.887433155080214,0.10532515414265864,68120.76078651685,25.078651685393258
2651,-0.22212936653852577,0.05096759760296476,23906.400638297873,2.9148936170212765
2652,0.22888482632541307,0.03538661737350407,46153.60270588235,5.694117647058824
2653,0.0919881305637984,0.038348049276630713,39905.2176119403,3.701492537313433
2654,0.06378986866791769,0.034881714495810845,262595.25922222226,9.144444444444444
2655,0.13483535528596202,0.03305464093247776,29456.98,3.513888888888889
2656,-0.2238983050847465,0.03456834755605835,34640.97222222222,4.481481481481482
2657,-0.14189189189189155,0.03555090297810437,18325.019666666667,6.033333333333333
2658,-0.11844053298239765,0.02021672926014019,7619.473333333334,3.7435897435897436
2659,0.17728237791932044,0.04082685760874698,1321279.525595238,251.3095238095238
2660,0.7636786961583233,0.04430495394368382,11842017.368421054,1676.4105263157894
2661,0.27976190476190554,0.021673680130258857,15587469.120879121,2085.230769230769
2662,0.20291970802919668,0.022426780165079797,16427047.711111112,1409.2888888888888
2663,0.01619937694704121,0.016084444839452105,18238465.174418606,2099.767441860465
2664,0.48359375000000115,0.02719565949691214,20827210.93023256,2654.6511627906975
2665,0.022885572139304644,0.02475700842769706,57793667.90361446,11000.530120481928
2666,-0.013793103448275446,0.025098170457454768,11945053.746987952,2402.0481927710844
2667,-0.11699111699111708,0.03236541022399618,297.65000000000003,1.2857142857142858
2668,-0.46820349761526203,0.04587225155472294,631967.0333333333,365.6333333333333
2669,-0.2772727272727271,0.045384597502424094,989810.9166666666,542.5166666666667
2670,-0.13423180592991912,0.030066877313758268,15692295.81707317,2489.2073170731705
2671,0.038770315253572996,0.01584886257378986,5963.562833333333,2.683333333333333
2672,-0.16803360672134415,0.030847485077085724,6630.870952380953,2.0952380952380953
2673,0.016184760865611603,0.012262549217935821,16949.43323943662,3.9577464788732395
2674,-0.8237442922374428,0.102331684748382,12191.813188405797,5.231884057971015
2675,0.003372681281618606,0.015339347354007141,104102.76014492754,4.753623188405797
2676,0.07056834988379324,0.015661071633475444,8999.61359375,4.625
2677,0.06483126110124338,0.019649427722101143,6711.300909090909,3.8636363636363638
2678,0.03032258064516169,0.019214879166003097,9085.645319148936,2.3617021276595747
2679,0.04049602790157092,0.01502382723685032,74216.81276315788,8.710526315789474
2680,0.03190338860850783,0.010410897608451888,21522.15375,4.666666666666667
2681,-0.05351521511017798,0.013914772541146184,2678.693269230769,2.2884615384615383
2682,0.0038854805725976327,0.014808919342730759,1279.3688095238094,1.7857142857142858
2683,0.0065346534653469845,0.016757429453930474,137527.47428571427,2.1714285714285713
2684,0.003816027314721415,0.043094016396895855,30395.59012658228,42.265822784810126
2685,0.00872600349040109,0.018628947717255307,2256.6366666666668,3.1403508771929824
2686,0.025578562728380216,0.02318011465328474,5066.749393939394,2.121212121212121
2687,0.0750270270270268,0.017956102808148834,16636.805714285714,1.5714285714285714
2688,0.0537870472008779,0.01674380746309869,5418.385714285714,1.6666666666666667
2689,0.06756480914472363,0.015709032739084104,16437.00980769231,18.692307692307693
2690,-0.021872265966753734,0.015802303661497832,157939.9230232558,3.6744186046511627
